Day,NL10636,NL10639,NL10641,NL10643,Average_o3
2020-11-15,50.21565217391304,53.27913043478261,48.165000000000006,52.117826086956526,50.94440217391305
2020-11-16,43.14791666666667,44.8725,42.19625,46.11541666666667,44.083020833333336
2020-11-17,41.260416666666664,44.606249999999996,40.4425,42.815416666666664,42.28114583333333
2020-11-18,35.53958333333333,35.098333333333336,30.02541666666667,36.38166666666667,34.261250000000004
2020-11-19,47.953913043478266,53.81260869565217,48.98478260869565,51.07478260869566,50.45652173913044
2020-11-20,28.007916666666663,32.04409090909091,28.849166666666665,33.47958333333333,30.595189393939393
2020-11-21,32.845,36.02,31.844166666666666,33.937916666666666,33.661770833333335
2020-11-22,36.08041666666667,43.02166666666667,38.775,39.65958333333334,39.384166666666665
2020-11-23,15.619130434782608,18.254347826086956,16.74,19.018260869565218,17.40793478260869
2020-11-24,10.417083333333332,10.350833333333334,10.221666666666666,11.389583333333334,10.594791666666666
2020-11-25,7.316190476190477,8.575833333333334,7.760000000000001,8.450416666666667,8.02561011904762
2020-11-26,4.69,4.118333333333333,9.22375,6.1475,6.044895833333333
2020-11-27,22.94304347826087,22.91695652173913,22.93521739130435,22.41217391304348,22.801847826086956
2020-11-28,6.451249999999999,7.16125,7.535833333333334,7.002083333333334,7.037604166666667
2020-11-29,18.974999999999998,19.653333333333332,19.054166666666667,19.46125,19.2859375
2020-11-30,0.7858333333333333,2.6458333333333335,3.2708333333333335,1.7395833333333333,2.1105208333333336
2020-12-01,45.850434782608694,46.348260869565216,37.05434782608695,44.638695652173915,43.47293478260869
2020-12-02,-1.1570833333333332,0.7095833333333333,-0.5916666666666667,-0.29083333333333333,-0.33249999999999996
2020-12-03,16.285833333333333,16.22125,15.439166666666667,17.675833333333333,16.405520833333334
2020-12-04,37.27375,37.49041666666667,38.369166666666665,39.260416666666664,38.098437499999996
2020-12-05,17.221739130434784,16.281304347826087,23.12913043478261,22.496086956521737,19.782065217391306
2020-12-06,3.9454166666666666,6.904166666666666,5.562083333333334,5.416666666666667,5.457083333333333
2020-12-07,4.62375,5.8675,10.919583333333334,6.4816666666666665,6.9731250000000005
2020-12-08,1.804166666666667,3.638333333333333,2.7579166666666666,3.1754166666666666,2.843958333333333
2020-12-09,2.859565217391304,5.4195652173913045,1.8317391304347828,3.8691304347826083,3.495
2020-12-10,2.3354166666666667,4.361666666666666,3.2620833333333334,3.6820833333333334,3.4103125
2020-12-11,6.961666666666667,8.755833333333333,10.341666666666667,8.452083333333333,8.627812500000001
2020-12-12,1.2058333333333333,3.3179166666666666,1.8320833333333333,2.81,2.2914583333333334
2020-12-13,22.944782608695654,25.106956521739132,20.08782608695652,24.200434782608696,23.085
2020-12-14,32.86625,31.373333333333335,29.253333333333334,33.2525,31.686354166666668
2020-12-15,9.744583333333333,8.667083333333332,6.297499999999999,10.362499999999999,8.767916666666666
2020-12-16,9.354999999999999,10.499583333333334,10.172916666666667,10.699583333333335,10.181770833333333
2020-12-17,21.98913043478261,21.66304347826087,19.70695652173913,24.40391304347826,21.940760869565217
2020-12-18,26.997500000000002,27.334166666666665,26.339583333333334,28.107916666666668,27.194791666666667
2020-12-19,28.044583333333335,29.39125,27.549166666666668,29.215416666666666,28.550104166666667
2020-12-20,35.166666666666664,35.18208333333333,27.859583333333333,36.03208333333333,33.56010416666666
2020-12-21,30.008695652173916,31.214347826086954,30.415217391304346,28.617222222222225,30.06387077294686
2020-12-22,29.368750000000002,33.22666666666667,29.484583333333333,32.235,31.07875
2020-12-23,20.485,18.664166666666667,18.722083333333334,21.65833333333333,19.882395833333334
2020-12-24,56.42625,57.62416666666667,48.02583333333333,55.55708333333333,54.40833333333334
2020-12-25,47.94521739130435,49.76565217391304,43.47521739130435,50.51913043478261,47.92630434782609
2020-12-26,41.456250000000004,43.16583333333333,41.839999999999996,42.27375,42.18395833333334
2020-12-27,53.443333333333335,55.375,48.872083333333336,52.693333333333335,52.5959375
2020-12-28,29.735,30.54958333333333,32.46125,31.61375,31.089895833333333
2020-12-29,23.227826086956522,26.746521739130433,20.385217391304348,27.44826086956522,24.45195652173913
2020-12-30,33.387499999999996,34.85458333333333,30.36583333333333,37.7125,34.080104166666665
2020-12-31,16.59875,15.358333333333334,15.139166666666666,18.009583333333335,16.276458333333334
