Day,NL10636,NL10639,NL10641,NL10643,Average_o3
2018-11-15,2.243333333333333,2.8225,3.9945833333333334,4.05625,3.279166666666667
2018-11-16,1.1875,0.7558333333333334,4.191666666666667,1.5783333333333334,1.9283333333333335
2018-11-17,14.61625,14.127083333333333,15.869166666666667,15.705,15.079374999999999
2018-11-18,26.651739130434784,29.506521739130434,27.75913043478261,28.76521739130435,28.170652173913044
2018-11-19,32.666666666666664,34.0525,35.99458333333333,36.316250000000004,34.7575
2018-11-20,32.25625,35.07416666666666,36.31166666666667,35.95375,34.89895833333333
2018-11-21,13.4375,12.3775,18.132083333333334,15.931666666666667,14.9696875
2018-11-22,3.7491304347826087,3.207391304347826,3.50304347826087,4.263913043478261,3.6808695652173915
2018-11-23,0.72375,0.026666666666666686,0.3870833333333334,1.3191666666666666,0.6141666666666667
2018-11-24,6.125,4.727916666666666,8.982083333333334,6.8425,6.6693750000000005
2018-11-25,1.8499999999999999,1.055,3.9091666666666662,2.2712499999999998,2.2713541666666663
2018-11-26,11.165652173913044,9.269565217391303,11.26304347826087,11.89608695652174,10.89858695652174
2018-11-27,5.230416666666667,5.245833333333334,5.31375,6.48125,5.5678125
2018-11-28,8.077083333333333,8.531666666666666,9.540000000000001,10.257083333333334,9.101458333333333
2018-11-29,22.0625,23.20375,25.235416666666666,27.38291666666667,24.471145833333335
2018-11-30,26.81086956521739,25.03304347826087,22.69782608695652,33.961739130434786,27.125869565217393
2018-12-01,28.006666666666664,29.89,25.452916666666667,34.09875,29.36208333333333
2018-12-02,34.9075,42.600833333333334,40.47416666666667,42.94541666666667,40.23197916666666
2018-12-03,38.5425,47.13,45.63708333333333,47.87083333333334,44.79510416666667
2018-12-04,16.59130434782609,16.8,19.253478260869564,23.59130434782609,19.059021739130436
2018-12-05,3.16,3.0529166666666665,4.06125,4.190416666666667,3.6161458333333334
2018-12-06,20.28291666666667,25.060833333333335,27.857916666666668,26.261666666666667,24.865833333333335
2018-12-07,39.829166666666666,46.947916666666664,47.59625,50.23416666666666,46.151875
2018-12-08,49.1908695652174,58.44869565217391,62.23173913043478,59.82739130434783,57.42467391304348
2018-12-09,54.29958333333334,67.80624999999999,65.44833333333334,65.91166666666668,63.36645833333334
2018-12-10,42.61416666666667,51.12166666666667,51.470416666666665,54.81875,50.00625
2018-12-11,20.349999999999998,27.40625,23.331249999999997,29.14833333333333,25.05895833333333
2018-12-12,4.4421739130434785,5.155217391304348,9.982173913043479,6.070869565217391,6.412608695652175
2018-12-13,11.793333333333335,10.796666666666667,17.165833333333335,13.099166666666667,13.213750000000003
2018-12-14,8.440416666666666,8.152916666666668,11.385833333333332,9.7975,9.444166666666666
2018-12-15,15.074583333333335,15.623333333333333,19.585416666666667,18.214583333333334,17.124479166666667
2018-12-16,12.156956521739131,13.390869565217391,14.91,15.43913043478261,13.974239130434784
2018-12-17,17.48375,17.025000000000002,21.38416666666667,23.73875,19.90791666666667
2018-12-18,22.152916666666666,24.113333333333333,27.57166666666667,28.665833333333335,25.625937500000003
2018-12-19,20.290833333333335,17.899166666666666,17.6575,26.144166666666667,20.497916666666665
2018-12-20,26.7904347826087,28.24478260869565,28.664347826086956,34.94434782608696,29.66097826086957
2018-12-21,37.964999999999996,46.365,47.70458333333334,49.423750000000005,45.364583333333336
2018-12-22,37.307916666666664,50.00625,51.57416666666666,49.67083333333333,47.13979166666666
2018-12-23,28.882499999999997,32.06583333333334,32.300000000000004,37.92583333333334,32.79354166666667
2018-12-24,22.70391304347826,25.024782608695656,20.875652173913043,30.192173913043476,24.699130434782607
2018-12-25,24.809583333333332,27.519583333333333,30.277916666666666,32.23708333333334,28.711041666666667
2018-12-26,9.383750000000001,9.478333333333333,9.803333333333333,12.811666666666667,10.369270833333333
2018-12-27,1.0183333333333333,0.6433333333333333,0.9004166666666666,1.5279166666666668,1.0225
2018-12-28,0.2960869565217391,0.020869565217391306,-0.20130434782608694,0.7373913043478261,0.2132608695652174
2018-12-29,19.374583333333334,22.78375,23.73375,23.751666666666665,22.4109375
2018-12-30,30.435000000000002,36.04833333333333,37.56458333333334,38.80291666666667,35.71270833333334
2018-12-31,24.107083333333335,31.974166666666665,33.134166666666665,33.262499999999996,30.619479166666665
